stock_code,year,period,statement_type,field_code,field_name,value,display_order
600653,2022,annual,cash_flow,F123N,净利润,170000000.0,85
600653,2022,annual,cash_flow,F124N,资产减值准备,103000000.0,86
600653,2022,annual,cash_flow,F127N,长期待摊费用摊销,-147000000.0,89
600653,2022,annual,cash_flow,F128N,处置固定资产损失,102000000.0,90
600653,2022,annual,cash_flow,F134N,存货的减少,123000000.0,96
600653,2021,annual,cash_flow,F123N,净利润,196000000.0,85
600653,2021,annual,cash_flow,F124N,资产减值准备,170000000.0,86
600653,2021,annual,cash_flow,F127N,长期待摊费用摊销,141000000.0,89
600653,2021,annual,cash_flow,F134N,存货的减少,107000000.0,96
600653,2020,annual,cash_flow,F123N,净利润,830000000.0000001,85
600653,2020,annual,cash_flow,F124N,资产减值准备,196000000.0,86
600653,2020,annual,cash_flow,F127N,长期待摊费用摊销,-682000000.0,89
600653,2020,annual,cash_flow,F128N,处置固定资产损失,246000000.0,90
600653,2020,annual,cash_flow,F129N,固定资产报废损失,138000000.0,91
600653,2020,annual,cash_flow,F134N,存货的减少,211000000.0,96
600653,2020,annual,cash_flow,F135N,经营性应收项目的减少,106000000.0,97
