stock_code,year,period,statement_type,field_code,field_name,value,display_order
002326,2022,annual,cash_flow,F123N,净利润,660000000.0,85
002326,2022,annual,cash_flow,F125N,固定资产折旧,332000000.0,87
002326,2022,annual,cash_flow,F134N,存货的减少,-445000000.0,96
002326,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1230000000.0,97
002326,2022,annual,cash_flow,F136N,经营性应付项目的增加,739000000.0,98
002326,2021,annual,cash_flow,F123N,净利润,332000000.0,85
002326,2021,annual,cash_flow,F125N,固定资产折旧,262000000.0,87
002326,2021,annual,cash_flow,F128N,处置固定资产损失,189000000.0,90
002326,2021,annual,cash_flow,F134N,存货的减少,-413999999.99999994,96
002326,2021,annual,cash_flow,F135N,经营性应收项目的减少,-811000000.0,97
002326,2021,annual,cash_flow,F136N,经营性应付项目的增加,892000000.0,98
002326,2020,annual,cash_flow,F124N,资产减值准备,179000000.0,86
002326,2020,annual,cash_flow,F125N,固定资产折旧,225999999.99999997,87
002326,2020,annual,cash_flow,F131N,投资损失,-124000000.0,93
002326,2020,annual,cash_flow,F135N,经营性应收项目的减少,-265000000.0,97
002326,2020,annual,cash_flow,F136N,经营性应付项目的增加,227999999.99999997,98
