stock_code,year,period,statement_type,field_code,field_name,value,display_order
002526,2022,annual,cash_flow,F123N,净利润,258000000.0,85
002526,2022,annual,cash_flow,F124N,资产减值准备,258000000.0,86
002526,2022,annual,cash_flow,F127N,长期待摊费用摊销,120000000.0,89
002526,2022,annual,cash_flow,F128N,处置固定资产损失,130000000.0,90
002526,2021,annual,cash_flow,F123N,净利润,484000000.0,85
002526,2021,annual,cash_flow,F124N,资产减值准备,258000000.0,86
002526,2021,annual,cash_flow,F128N,处置固定资产损失,272000000.0,90
002526,2020,annual,cash_flow,F123N,净利润,305000000.0,85
002526,2020,annual,cash_flow,F124N,资产减值准备,484000000.0,86
002526,2020,annual,cash_flow,F127N,长期待摊费用摊销,117000000.0,89
002526,2020,annual,cash_flow,F128N,处置固定资产损失,167000000.0,90
