stock_code,year,period,statement_type,field_code,field_name,value,display_order
300454,2022,annual,cash_flow,F123N,净利润,194000000.0,85
300454,2022,annual,cash_flow,F125N,固定资产折旧,259000000.0,87
300454,2022,annual,cash_flow,F135N,经营性应收项目的减少,-204999999.99999997,97
300454,2022,annual,cash_flow,F136N,经营性应付项目的增加,227000000.0,98
300454,2021,annual,cash_flow,F123N,净利润,273000000.0,85
300454,2021,annual,cash_flow,F125N,固定资产折旧,211000000.0,87
300454,2021,annual,cash_flow,F134N,存货的减少,-177000000.0,96
300454,2021,annual,cash_flow,F135N,经营性应收项目的减少,-210000000.0,97
300454,2021,annual,cash_flow,F136N,经营性应付项目的增加,737000000.0,98
300454,2020,annual,cash_flow,F123N,净利润,809000000.0,85
300454,2020,annual,cash_flow,F125N,固定资产折旧,122000000.0,87
300454,2020,annual,cash_flow,F135N,经营性应收项目的减少,-272000000.0,97
300454,2020,annual,cash_flow,F136N,经营性应付项目的增加,567000000.0,98
