stock_code,year,period,statement_type,field_code,field_name,value,display_order
603198,2022,annual,cash_flow,F123N,净利润,1074000000.0,85
603198,2022,annual,cash_flow,F126N,无形资产摊销,1707999999.9999998,88
603198,2022,annual,cash_flow,F128N,处置固定资产损失,194000000.0,90
603198,2022,annual,cash_flow,F137N,其他,-503000000.0,99
603198,2021,annual,cash_flow,F123N,净利润,725000000.0,85
603198,2021,annual,cash_flow,F126N,无形资产摊销,1394000000.0,88
603198,2021,annual,cash_flow,F128N,处置固定资产损失,194000000.0,90
603198,2021,annual,cash_flow,F137N,其他,-480000000.0,99
603198,2020,annual,cash_flow,F123N,净利润,1101000000.0,85
603198,2020,annual,cash_flow,F126N,无形资产摊销,957000000.0,88
603198,2020,annual,cash_flow,F128N,处置固定资产损失,160000000.0,90
603198,2020,annual,cash_flow,F137N,其他,-321000000.0,99
