stock_code,year,period,statement_type,field_code,field_name,value,display_order
600523,2022,annual,cash_flow,F123N,净利润,633000000.0,85
600523,2022,annual,cash_flow,F124N,资产减值准备,542000000.0,86
600523,2022,annual,cash_flow,F127N,长期待摊费用摊销,129000000.0,89
600523,2021,annual,cash_flow,F123N,净利润,600000000.0,85
600523,2021,annual,cash_flow,F124N,资产减值准备,633000000.0,86
600523,2021,annual,cash_flow,F127N,长期待摊费用摊销,161000000.0,89
600523,2021,annual,cash_flow,F129N,固定资产报废损失,106000000.0,91
600523,2020,annual,cash_flow,F123N,净利润,505999999.99999994,85
600523,2020,annual,cash_flow,F124N,资产减值准备,600000000.0,86
600523,2020,annual,cash_flow,F127N,长期待摊费用摊销,162000000.0,89
