stock_code,year,period,statement_type,field_code,field_name,value,display_order
300439,2022,annual,cash_flow,F123N,净利润,204999999.99999997,85
300439,2022,annual,cash_flow,F125N,固定资产折旧,176000000.0,87
300439,2022,annual,cash_flow,F136N,经营性应付项目的增加,179000000.0,98
300439,2021,annual,cash_flow,F123N,净利润,190000000.0,85
300439,2021,annual,cash_flow,F125N,固定资产折旧,174000000.0,87
300439,2021,annual,cash_flow,F135N,经营性应收项目的减少,-147000000.0,97
300439,2021,annual,cash_flow,F136N,经营性应付项目的增加,159000000.0,98
300439,2020,annual,cash_flow,F123N,净利润,294000000.0,85
300439,2020,annual,cash_flow,F125N,固定资产折旧,153000000.0,87
300439,2020,annual,cash_flow,F135N,经营性应收项目的减少,372000000.0,97
