stock_code,year,period,statement_type,field_code,field_name,value,display_order
600853,2022,annual,cash_flow,F123N,净利润,400000000.0,85
600853,2022,annual,cash_flow,F134N,存货的减少,529000000.0,96
600853,2022,annual,cash_flow,F135N,经营性应收项目的减少,-5006000000.0,97
600853,2022,annual,cash_flow,F136N,经营性应付项目的增加,4243000000.0,98
600853,2021,annual,cash_flow,F123N,净利润,320000000.0,85
600853,2021,annual,cash_flow,F134N,存货的减少,-423000000.00000006,96
600853,2021,annual,cash_flow,F135N,经营性应收项目的减少,-9559000000.0,97
600853,2021,annual,cash_flow,F136N,经营性应付项目的增加,7788000000.0,98
600853,2020,annual,cash_flow,F123N,净利润,219000000.0,85
600853,2020,annual,cash_flow,F134N,存货的减少,3283000000.0,96
600853,2020,annual,cash_flow,F135N,经营性应收项目的减少,-5405000000.0,97
600853,2020,annual,cash_flow,F136N,经营性应付项目的增加,3869000000.0,98
