stock_code,year,period,statement_type,field_code,field_name,value,display_order
000885,2022,annual,cash_flow,F123N,净利润,1333000000.0,85
000885,2022,annual,cash_flow,F126N,无形资产摊销,1153000000.0,88
000885,2022,annual,cash_flow,F128N,处置固定资产损失,451999999.99999994,90
000885,2022,annual,cash_flow,F129N,固定资产报废损失,426999999.99999994,91
000885,2022,annual,cash_flow,F133N,递延所得税负债增加,547000000.0,95
000885,2021,annual,cash_flow,F123N,净利润,1234000000.0,85
000885,2021,annual,cash_flow,F126N,无形资产摊销,1006000000.0,88
000885,2021,annual,cash_flow,F128N,处置固定资产损失,450000000.0,90
000885,2021,annual,cash_flow,F129N,固定资产报废损失,140000000.0,91
000885,2021,annual,cash_flow,F133N,递延所得税负债增加,293000000.0,95
000885,2020,annual,cash_flow,F123N,净利润,1855999999.9999998,85
000885,2020,annual,cash_flow,F126N,无形资产摊销,634000000.0,88
000885,2020,annual,cash_flow,F128N,处置固定资产损失,432000000.0,90
000885,2020,annual,cash_flow,F133N,递延所得税负债增加,182000000.0,95
