stock_code,year,period,statement_type,field_code,field_name,value,display_order
600196,2022,annual,cash_flow,F123N,净利润,6459999999.999999,85
600196,2022,annual,cash_flow,F124N,资产减值准备,11170000000.0,86
600196,2022,annual,cash_flow,F127N,长期待摊费用摊销,3947000000.0,89
600196,2022,annual,cash_flow,F128N,处置固定资产损失,338000000.0,90
600196,2022,annual,cash_flow,F129N,固定资产报废损失,1354000000.0,91
600196,2022,annual,cash_flow,F130N,公允价值变动损失,981000000.0,92
600196,2022,annual,cash_flow,F131N,投资损失,-126000000.0,93
600196,2022,annual,cash_flow,F133N,递延所得税负债增加,2498000000.0,95
600196,2022,annual,cash_flow,F134N,存货的减少,809000000.0,96
600196,2022,annual,cash_flow,F135N,经营性应收项目的减少,-4378000000.0,97
600196,2022,annual,cash_flow,F136N,经营性应付项目的增加,-136000000.0,98
600196,2021,annual,cash_flow,F123N,净利润,7334000000.0,85
600196,2021,annual,cash_flow,F124N,资产减值准备,6459999999.999999,86
600196,2021,annual,cash_flow,F127N,长期待摊费用摊销,4976000000.0,89
600196,2021,annual,cash_flow,F128N,处置固定资产损失,903999999.9999999,90
600196,2021,annual,cash_flow,F129N,固定资产报废损失,1226000000.0,91
600196,2021,annual,cash_flow,F130N,公允价值变动损失,608000000.0,92
600196,2021,annual,cash_flow,F133N,递延所得税负债增加,-352000000.0,95
600196,2021,annual,cash_flow,F134N,存货的减少,730000000.0,96
600196,2021,annual,cash_flow,F135N,经营性应收项目的减少,-4624000000.0,97
600196,2020,annual,cash_flow,F123N,净利润,8284000000.0,85
600196,2020,annual,cash_flow,F124N,资产减值准备,7325000000.0,86
600196,2020,annual,cash_flow,F127N,长期待摊费用摊销,3940000000.0,89
600196,2020,annual,cash_flow,F128N,处置固定资产损失,252999999.99999997,90
600196,2020,annual,cash_flow,F129N,固定资产报废损失,1112000000.0,91
600196,2020,annual,cash_flow,F130N,公允价值变动损失,554000000.0,92
600196,2020,annual,cash_flow,F133N,递延所得税负债增加,-579000000.0,95
600196,2020,annual,cash_flow,F134N,存货的减少,863000000.0000001,96
600196,2020,annual,cash_flow,F135N,经营性应收项目的减少,-2284000000.0,97
