stock_code,year,period,statement_type,field_code,field_name,value,display_order
000672,2022,annual,cash_flow,F123N,净利润,959000000.0,85
000672,2022,annual,cash_flow,F125N,固定资产折旧,386000000.0,87
000672,2022,annual,cash_flow,F126N,无形资产摊销,142000000.0,88
000672,2022,annual,cash_flow,F130N,公允价值变动损失,264000000.0,92
000672,2022,annual,cash_flow,F134N,存货的减少,-339000000.0,96
000672,2022,annual,cash_flow,F135N,经营性应收项目的减少,411000000.00000006,97
000672,2022,annual,cash_flow,F136N,经营性应付项目的增加,-777000000.0,98
000672,2021,annual,cash_flow,F123N,净利润,2252000000.0,85
000672,2021,annual,cash_flow,F125N,固定资产折旧,396000000.0,87
000672,2021,annual,cash_flow,F126N,无形资产摊销,148000000.0,88
000672,2021,annual,cash_flow,F131N,投资损失,-169000000.0,93
000672,2021,annual,cash_flow,F134N,存货的减少,-169000000.0,96
000672,2021,annual,cash_flow,F135N,经营性应收项目的减少,698000000.0,97
000672,2021,annual,cash_flow,F136N,经营性应付项目的增加,-426000000.0,98
000672,2020,annual,cash_flow,F123N,净利润,2047000000.0,85
000672,2020,annual,cash_flow,F125N,固定资产折旧,317000000.0,87
000672,2020,annual,cash_flow,F126N,无形资产摊销,120000000.0,88
000672,2020,annual,cash_flow,F131N,投资损失,-196000000.0,93
000672,2020,annual,cash_flow,F135N,经营性应收项目的减少,-151000000.0,97
000672,2020,annual,cash_flow,F136N,经营性应付项目的增加,-268000000.00000003,98
