stock_code,year,period,statement_type,field_code,field_name,value,display_order
002217,2022,annual,cash_flow,F123N,净利润,-3393000000.0,85
002217,2022,annual,cash_flow,F124N,资产减值准备,2101000000.0000002,86
002217,2022,annual,cash_flow,F125N,固定资产折旧,766000000.0,87
002217,2022,annual,cash_flow,F126N,无形资产摊销,165000000.0,88
002217,2022,annual,cash_flow,F127N,长期待摊费用摊销,154000000.0,89
002217,2022,annual,cash_flow,F132N,递延所得税资产减少,-585000000.0,94
002217,2022,annual,cash_flow,F134N,存货的减少,365000000.0,96
002217,2022,annual,cash_flow,F135N,经营性应收项目的减少,1374000000.0,97
002217,2022,annual,cash_flow,F136N,经营性应付项目的增加,-908000000.0,98
002217,2021,annual,cash_flow,F123N,净利润,110000000.00000001,85
002217,2021,annual,cash_flow,F124N,资产减值准备,595000000.0,86
002217,2021,annual,cash_flow,F125N,固定资产折旧,806000000.0,87
002217,2021,annual,cash_flow,F126N,无形资产摊销,118000000.0,88
002217,2021,annual,cash_flow,F127N,长期待摊费用摊销,161000000.0,89
002217,2021,annual,cash_flow,F131N,投资损失,-763000000.0,93
002217,2021,annual,cash_flow,F132N,递延所得税资产减少,-147000000.0,94
002217,2021,annual,cash_flow,F134N,存货的减少,-397000000.0,96
002217,2021,annual,cash_flow,F135N,经营性应收项目的减少,787000000.0,97
002217,2021,annual,cash_flow,F136N,经营性应付项目的增加,-384000000.0,98
002217,2020,annual,cash_flow,F123N,净利润,-3082000000.0,85
002217,2020,annual,cash_flow,F124N,资产减值准备,2885000000.0,86
002217,2020,annual,cash_flow,F125N,固定资产折旧,736000000.0,87
002217,2020,annual,cash_flow,F127N,长期待摊费用摊销,209000000.0,89
002217,2020,annual,cash_flow,F132N,递延所得税资产减少,-618000000.0,94
002217,2020,annual,cash_flow,F134N,存货的减少,-2973000000.0,96
002217,2020,annual,cash_flow,F135N,经营性应收项目的减少,1225000000.0,97
002217,2020,annual,cash_flow,F136N,经营性应付项目的增加,465000000.00000006,98
