stock_code,year,period,statement_type,field_code,field_name,value,display_order
600293,2022,annual,cash_flow,F125N,固定资产折旧,-324000000.0,87
600293,2022,annual,cash_flow,F127N,长期待摊费用摊销,154000000.0,89
600293,2022,annual,cash_flow,F137N,其他,150000000.0,99
600293,2021,annual,cash_flow,F125N,固定资产折旧,103000000.0,87
600293,2021,annual,cash_flow,F126N,无形资产摊销,325000000.0,88
600293,2021,annual,cash_flow,F127N,长期待摊费用摊销,175000000.0,89
600293,2021,annual,cash_flow,F133N,递延所得税负债增加,297000000.0,95
600293,2021,annual,cash_flow,F134N,存货的减少,-278000000.0,96
600293,2021,annual,cash_flow,F137N,其他,-276000000.0,99
600293,2020,annual,cash_flow,F125N,固定资产折旧,-2070000000.0,87
600293,2020,annual,cash_flow,F126N,无形资产摊销,1257000000.0,88
600293,2020,annual,cash_flow,F127N,长期待摊费用摊销,156000000.0,89
600293,2020,annual,cash_flow,F132N,递延所得税资产减少,115999999.99999999,94
