stock_code,year,period,statement_type,field_code,field_name,value,display_order
000612,2022,annual,cash_flow,F125N,固定资产折旧,303000000.0,87
000612,2022,annual,cash_flow,F126N,无形资产摊销,109000000.00000001,88
000612,2022,annual,cash_flow,F127N,长期待摊费用摊销,212000000.0,89
000612,2022,annual,cash_flow,F133N,递延所得税负债增加,-401999999.99999994,95
000612,2022,annual,cash_flow,F136N,经营性应付项目的增加,376000000.0,98
000612,2021,annual,cash_flow,F125N,固定资产折旧,397000000.0,87
000612,2021,annual,cash_flow,F127N,长期待摊费用摊销,223000000.0,89
000612,2021,annual,cash_flow,F133N,递延所得税负债增加,-117000000.0,95
000612,2021,annual,cash_flow,F136N,经营性应付项目的增加,-318000000.0,98
000612,2021,annual,cash_flow,F137N,其他,-138000000.0,99
000612,2020,annual,cash_flow,F125N,固定资产折旧,568000000.0,87
000612,2020,annual,cash_flow,F127N,长期待摊费用摊销,225000000.0,89
000612,2020,annual,cash_flow,F133N,递延所得税负债增加,-101000000.0,95
000612,2020,annual,cash_flow,F136N,经营性应付项目的增加,-225999999.99999997,98
