stock_code,year,period,statement_type,field_code,field_name,value,display_order
002793,2022,annual,cash_flow,F123N,净利润,-1257000000.0,85
002793,2022,annual,cash_flow,F125N,固定资产折旧,206000000.0,87
002793,2022,annual,cash_flow,F131N,投资损失,-166000000.0,93
002793,2022,annual,cash_flow,F132N,递延所得税资产减少,-265000000.0,94
002793,2022,annual,cash_flow,F135N,经营性应收项目的减少,690000000.0,97
002793,2022,annual,cash_flow,F136N,经营性应付项目的增加,-384000000.0,98
002793,2021,annual,cash_flow,F123N,净利润,422000000.0,85
002793,2021,annual,cash_flow,F124N,资产减值准备,103000000.0,86
002793,2021,annual,cash_flow,F125N,固定资产折旧,189000000.0,87
002793,2021,annual,cash_flow,F135N,经营性应收项目的减少,-733000000.0,97
002793,2021,annual,cash_flow,F136N,经营性应付项目的增加,140000000.0,98
002793,2020,annual,cash_flow,F123N,净利润,341000000.0,85
002793,2020,annual,cash_flow,F125N,固定资产折旧,163000000.0,87
002793,2020,annual,cash_flow,F135N,经营性应收项目的减少,-484000000.0,97
002793,2020,annual,cash_flow,F136N,经营性应付项目的增加,-300000000.0,98
