stock_code,year,period,statement_type,field_code,field_name,value,display_order
600425,2022,annual,cash_flow,F123N,净利润,421000000.0,85
600425,2022,annual,cash_flow,F125N,固定资产折旧,298000000.0,87
600425,2022,annual,cash_flow,F134N,存货的减少,-448000000.00000006,96
600425,2022,annual,cash_flow,F135N,经营性应收项目的减少,-301000000.0,97
600425,2022,annual,cash_flow,F136N,经营性应付项目的增加,135000000.0,98
600425,2021,annual,cash_flow,F123N,净利润,312000000.0,85
600425,2021,annual,cash_flow,F124N,资产减值准备,121000000.0,86
600425,2021,annual,cash_flow,F125N,固定资产折旧,290000000.0,87
600425,2021,annual,cash_flow,F129N,固定资产报废损失,120000000.0,91
600425,2021,annual,cash_flow,F134N,存货的减少,-156000000.0,96
600425,2021,annual,cash_flow,F135N,经营性应收项目的减少,-310000000.0,97
600425,2021,annual,cash_flow,F136N,经营性应付项目的增加,137000000.0,98
600425,2020,annual,cash_flow,F123N,净利润,282000000.0,85
600425,2020,annual,cash_flow,F124N,资产减值准备,184000000.0,86
600425,2020,annual,cash_flow,F125N,固定资产折旧,298000000.0,87
600425,2020,annual,cash_flow,F136N,经营性应付项目的增加,-355000000.0,98
