stock_code,year,period,statement_type,field_code,field_name,value,display_order
600329,2022,annual,cash_flow,F123N,净利润,873000000.0,85
600329,2022,annual,cash_flow,F125N,固定资产折旧,108000000.0,87
600329,2022,annual,cash_flow,F131N,投资损失,-274000000.0,93
600329,2022,annual,cash_flow,F135N,经营性应收项目的减少,-732000000.0,97
600329,2022,annual,cash_flow,F136N,经营性应付项目的增加,610000000.0,98
600329,2021,annual,cash_flow,F123N,净利润,787000000.0,85
600329,2021,annual,cash_flow,F125N,固定资产折旧,107000000.0,87
600329,2021,annual,cash_flow,F131N,投资损失,-213000000.0,93
600329,2021,annual,cash_flow,F136N,经营性应付项目的增加,220000000.00000003,98
600329,2020,annual,cash_flow,F123N,净利润,680000000.0,85
600329,2020,annual,cash_flow,F125N,固定资产折旧,103000000.0,87
600329,2020,annual,cash_flow,F131N,投资损失,-160000000.0,93
600329,2020,annual,cash_flow,F134N,存货的减少,111000000.00000001,96
600329,2020,annual,cash_flow,F135N,经营性应收项目的减少,-113999999.99999999,97
