stock_code,year,period,statement_type,field_code,field_name,value,display_order
300447,2022,annual,cash_flow,F123N,净利润,189000000.0,85
300447,2022,annual,cash_flow,F128N,处置固定资产损失,-6700.0,90
300447,2022,annual,cash_flow,F134N,存货的减少,-107000000.0,96
300447,2022,annual,cash_flow,F135N,经营性应收项目的减少,-426999999.99999994,97
300447,2021,annual,cash_flow,F123N,净利润,173000000.0,85
300447,2021,annual,cash_flow,F134N,存货的减少,-221000000.0,96
300447,2021,annual,cash_flow,F135N,经营性应收项目的减少,-243000000.00000003,97
300447,2021,annual,cash_flow,F136N,经营性应付项目的增加,216000000.0,98
300447,2020,annual,cash_flow,F123N,净利润,144000000.0,85
300447,2020,annual,cash_flow,F134N,存货的减少,-134000000.00000001,96
300447,2020,annual,cash_flow,F135N,经营性应收项目的减少,-142000000.0,97
