stock_code,year,period,statement_type,field_code,field_name,value,display_order
002483,2022,annual,cash_flow,F123N,净利润,2322000000.0,85
002483,2022,annual,cash_flow,F127N,长期待摊费用摊销,520000000.0,89
002483,2022,annual,cash_flow,F128N,处置固定资产损失,151000000.0,90
002483,2022,annual,cash_flow,F137N,其他,-196000000.0,99
002483,2021,annual,cash_flow,F123N,净利润,791000000.0,85
002483,2021,annual,cash_flow,F126N,无形资产摊销,376000000.0,88
002483,2021,annual,cash_flow,F128N,处置固定资产损失,198000000.0,90
002483,2021,annual,cash_flow,F137N,其他,334000000.0,99
002483,2020,annual,cash_flow,F123N,净利润,626000000.0,85
002483,2020,annual,cash_flow,F126N,无形资产摊销,231999999.99999997,88
002483,2020,annual,cash_flow,F128N,处置固定资产损失,172000000.0,90
