stock_code,year,period,statement_type,field_code,field_name,value,display_order
601375,2022,annual,cash_flow,F123N,净利润,14435000000.0,85
601375,2022,annual,cash_flow,F124N,资产减值准备,-2125000000.0,86
601375,2022,annual,cash_flow,F126N,无形资产摊销,-1573000000.0,88
601375,2022,annual,cash_flow,F127N,长期待摊费用摊销,14869999999.999998,89
601375,2022,annual,cash_flow,F128N,处置固定资产损失,13297000000.0,90
601375,2022,annual,cash_flow,F132N,递延所得税资产减少,107000000.0,94
601375,2022,annual,cash_flow,F136N,经营性应付项目的增加,441000000.0,98
601375,2021,annual,cash_flow,F123N,净利润,10835000000.0,85
601375,2021,annual,cash_flow,F124N,资产减值准备,1116000000.0,86
601375,2021,annual,cash_flow,F126N,无形资产摊销,1558000000.0,88
601375,2021,annual,cash_flow,F127N,长期待摊费用摊销,13312000000.0,89
601375,2021,annual,cash_flow,F128N,处置固定资产损失,14869999999.999998,90
601375,2021,annual,cash_flow,F132N,递延所得税资产减少,106000000.0,94
601375,2021,annual,cash_flow,F136N,经营性应付项目的增加,-488999999.99999994,98
601375,2020,annual,cash_flow,F123N,净利润,8977000000.0,85
601375,2020,annual,cash_flow,F124N,资产减值准备,1475000000.0,86
601375,2020,annual,cash_flow,F126N,无形资产摊销,1507000000.0,88
601375,2020,annual,cash_flow,F127N,长期待摊费用摊销,11805000000.0,89
601375,2020,annual,cash_flow,F128N,处置固定资产损失,13312000000.0,90
601375,2020,annual,cash_flow,F132N,递延所得税资产减少,109000000.00000001,94
