stock_code,year,period,statement_type,field_code,field_name,value,display_order
601958,2022,annual,cash_flow,F124N,资产减值准备,1586000000.0,86
601958,2022,annual,cash_flow,F125N,固定资产折旧,115999999.99999999,87
601958,2022,annual,cash_flow,F126N,无形资产摊销,448000000.00000006,88
601958,2022,annual,cash_flow,F134N,存货的减少,288000000.0,96
601958,2022,annual,cash_flow,F135N,经营性应收项目的减少,-545000000.0,97
601958,2022,annual,cash_flow,F136N,经营性应付项目的增加,212000000.0,98
601958,2021,annual,cash_flow,F124N,资产减值准备,608000000.0,86
601958,2021,annual,cash_flow,F125N,固定资产折旧,103000000.0,87
601958,2021,annual,cash_flow,F126N,无形资产摊销,449000000.0,88
601958,2021,annual,cash_flow,F134N,存货的减少,-304000000.0,96
601958,2021,annual,cash_flow,F135N,经营性应收项目的减少,-587000000.0,97
601958,2021,annual,cash_flow,F136N,经营性应付项目的增加,381000000.0,98
601958,2020,annual,cash_flow,F124N,资产减值准备,260000000.0,86
601958,2020,annual,cash_flow,F126N,无形资产摊销,436000000.00000006,88
601958,2020,annual,cash_flow,F134N,存货的减少,140000000.0,96
601958,2020,annual,cash_flow,F135N,经营性应收项目的减少,-282000000.0,97
601958,2020,annual,cash_flow,F136N,经营性应付项目的增加,-252999999.99999997,98
