stock_code,year,period,statement_type,field_code,field_name,value,display_order
002503,2022,annual,cash_flow,F123N,净利润,-2035000000.0000002,85
002503,2022,annual,cash_flow,F124N,资产减值准备,281000000.0,86
002503,2022,annual,cash_flow,F131N,投资损失,109000000.00000001,93
002503,2022,annual,cash_flow,F134N,存货的减少,168000000.0,96
002503,2022,annual,cash_flow,F135N,经营性应收项目的减少,1017000000.0,97
002503,2022,annual,cash_flow,F136N,经营性应付项目的增加,-961000000.0,98
002503,2021,annual,cash_flow,F123N,净利润,-3543000000.0,85
002503,2021,annual,cash_flow,F124N,资产减值准备,2161000000.0,86
002503,2021,annual,cash_flow,F129N,固定资产报废损失,600.0,91
002503,2021,annual,cash_flow,F131N,投资损失,169000000.0,93
002503,2021,annual,cash_flow,F132N,递延所得税资产减少,306000000.0,94
002503,2021,annual,cash_flow,F134N,存货的减少,1795000000.0,96
002503,2021,annual,cash_flow,F135N,经营性应收项目的减少,-172000000.0,97
002503,2021,annual,cash_flow,F136N,经营性应付项目的增加,-1657999999.9999998,98
002503,2020,annual,cash_flow,F123N,净利润,-1814999999.9999998,85
002503,2020,annual,cash_flow,F124N,资产减值准备,809000000.0,86
002503,2020,annual,cash_flow,F131N,投资损失,112999999.99999999,93
002503,2020,annual,cash_flow,F132N,递延所得税资产减少,-130000000.0,94
002503,2020,annual,cash_flow,F134N,存货的减少,623000000.0,96
002503,2020,annual,cash_flow,F135N,经营性应收项目的减少,-160000000.0,97
002503,2020,annual,cash_flow,F136N,经营性应付项目的增加,-1425000000.0,98
