stock_code,year,period,statement_type,field_code,field_name,value,display_order
603105,2022,annual,cash_flow,F123N,净利润,191000000.0,85
603105,2022,annual,cash_flow,F125N,固定资产折旧,167000000.0,87
603105,2022,annual,cash_flow,F133N,递延所得税负债增加,-8100.0,95
603105,2022,annual,cash_flow,F134N,存货的减少,134000000.00000001,96
603105,2022,annual,cash_flow,F135N,经营性应收项目的减少,-188000000.0,97
603105,2022,annual,cash_flow,F136N,经营性应付项目的增加,183000000.0,98
603105,2021,annual,cash_flow,F123N,净利润,110000000.00000001,85
603105,2021,annual,cash_flow,F125N,固定资产折旧,155000000.0,87
603105,2020,annual,cash_flow,F125N,固定资产折旧,138000000.0,87
603105,2020,annual,cash_flow,F134N,存货的减少,-113999999.99999999,96
