stock_code,year,period,statement_type,field_code,field_name,value,display_order
002431,2022,annual,cash_flow,F123N,净利润,-725000000.0,85
002431,2022,annual,cash_flow,F124N,资产减值准备,185000000.0,86
002431,2022,annual,cash_flow,F134N,存货的减少,849000000.0,96
002431,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1507000000.0,97
002431,2022,annual,cash_flow,F136N,经营性应付项目的增加,844000000.0,98
002431,2021,annual,cash_flow,F123N,净利润,-781000000.0,85
002431,2021,annual,cash_flow,F124N,资产减值准备,281000000.0,86
002431,2021,annual,cash_flow,F131N,投资损失,143000000.0,93
002431,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1866000000.0,97
002431,2021,annual,cash_flow,F136N,经营性应付项目的增加,1456000000.0,98
002431,2020,annual,cash_flow,F124N,资产减值准备,293000000.0,86
002431,2020,annual,cash_flow,F131N,投资损失,-169000000.0,93
002431,2020,annual,cash_flow,F134N,存货的减少,5210000000.0,96
002431,2020,annual,cash_flow,F135N,经营性应收项目的减少,-7404000000.000001,97
002431,2020,annual,cash_flow,F136N,经营性应付项目的增加,1713000000.0,98
