stock_code,year,period,statement_type,field_code,field_name,value,display_order
601818,2022,annual,cash_flow,F123N,净利润,136664000000.00002,85
601818,2022,annual,cash_flow,F126N,无形资产摊销,45040000000.0,88
601818,2022,annual,cash_flow,F128N,处置固定资产损失,5964000000.0,90
601818,2022,annual,cash_flow,F130N,公允价值变动损失,1655999999.9999998,92
601818,2022,annual,cash_flow,F133N,递延所得税负债增加,-369579000000.0,95
601818,2022,annual,cash_flow,F134N,存货的减少,260317000000.0,96
601818,2022,annual,cash_flow,F135N,经营性应收项目的减少,-56398000000.0,97
601818,2021,annual,cash_flow,F123N,净利润,222583000000.0,85
601818,2021,annual,cash_flow,F126N,无形资产摊销,43639000000.0,88
601818,2021,annual,cash_flow,F128N,处置固定资产损失,5448000000.0,90
601818,2021,annual,cash_flow,F130N,公允价值变动损失,-1532000000.0,92
601818,2021,annual,cash_flow,F133N,递延所得税负债增加,-353789000000.0,95
601818,2021,annual,cash_flow,F134N,存货的减少,183807000000.0,96
601818,2021,annual,cash_flow,F135N,经营性应收项目的减少,-112242000000.0,97
601818,2020,annual,cash_flow,F123N,净利润,145076000000.0,85
601818,2020,annual,cash_flow,F126N,无形资产摊销,37928000000.0,88
601818,2020,annual,cash_flow,F127N,长期待摊费用摊销,199000000.0,89
601818,2020,annual,cash_flow,F128N,处置固定资产损失,4953000000.0,90
601818,2020,annual,cash_flow,F130N,公允价值变动损失,-139000000.0,92
601818,2020,annual,cash_flow,F133N,递延所得税负债增加,-429741000000.0,95
601818,2020,annual,cash_flow,F134N,存货的减少,495281000000.00006,96
601818,2020,annual,cash_flow,F135N,经营性应收项目的减少,117169000000.0,97
