stock_code,year,period,statement_type,field_code,field_name,value,display_order
600375,2022,annual,cash_flow,F123N,净利润,-1531000000.0,85
600375,2022,annual,cash_flow,F124N,资产减值准备,309000000.0,86
600375,2022,annual,cash_flow,F125N,固定资产折旧,322000000.0,87
600375,2022,annual,cash_flow,F131N,投资损失,-113999999.99999999,93
600375,2022,annual,cash_flow,F134N,存货的减少,716000000.0,96
600375,2022,annual,cash_flow,F135N,经营性应收项目的减少,279000000.0,97
600375,2022,annual,cash_flow,F136N,经营性应付项目的增加,-852000000.0,98
600375,2021,annual,cash_flow,F123N,净利润,-1345000000.0,85
600375,2021,annual,cash_flow,F124N,资产减值准备,317000000.0,86
600375,2021,annual,cash_flow,F125N,固定资产折旧,341000000.0,87
600375,2021,annual,cash_flow,F134N,存货的减少,461000000.00000006,96
600375,2021,annual,cash_flow,F136N,经营性应付项目的增加,273000000.0,98
600375,2020,annual,cash_flow,F123N,净利润,-488999999.99999994,85
600375,2020,annual,cash_flow,F125N,固定资产折旧,335000000.0,87
600375,2020,annual,cash_flow,F135N,经营性应收项目的减少,-938000000.0000001,97
600375,2020,annual,cash_flow,F136N,经营性应付项目的增加,697000000.0,98
