stock_code,year,period,statement_type,field_code,field_name,value,display_order
601015,2022,annual,cash_flow,F125N,固定资产折旧,240000000.0,87
601015,2022,annual,cash_flow,F126N,无形资产摊销,152000000.0,88
601015,2022,annual,cash_flow,F127N,长期待摊费用摊销,852000000.0,89
601015,2022,annual,cash_flow,F131N,投资损失,311000000.0,93
601015,2022,annual,cash_flow,F132N,递延所得税资产减少,-350000000.0,94
601015,2022,annual,cash_flow,F135N,经营性应收项目的减少,-512000000.0,97
601015,2022,annual,cash_flow,F136N,经营性应付项目的增加,222000000.00000003,98
601015,2022,annual,cash_flow,F137N,其他,-681000000.0,99
601015,2021,annual,cash_flow,F125N,固定资产折旧,1893000000.0,87
601015,2021,annual,cash_flow,F126N,无形资产摊销,306000000.0,88
601015,2021,annual,cash_flow,F127N,长期待摊费用摊销,770000000.0,89
601015,2021,annual,cash_flow,F131N,投资损失,440000000.00000006,93
601015,2021,annual,cash_flow,F132N,递延所得税资产减少,-605000000.0,94
601015,2021,annual,cash_flow,F135N,经营性应收项目的减少,-739000000.0,97
601015,2021,annual,cash_flow,F137N,其他,-1997000000.0,99
601015,2020,annual,cash_flow,F125N,固定资产折旧,365000000.0,87
601015,2020,annual,cash_flow,F127N,长期待摊费用摊销,625000000.0,89
601015,2020,annual,cash_flow,F131N,投资损失,399000000.0,93
601015,2020,annual,cash_flow,F135N,经营性应收项目的减少,-413999999.99999994,97
601015,2020,annual,cash_flow,F136N,经营性应付项目的增加,-360000000.0,98
601015,2020,annual,cash_flow,F137N,其他,-1779000000.0,99
