stock_code,year,period,statement_type,field_code,field_name,value,display_order
600512,2022,annual,cash_flow,F130N,公允价值变动损失,172000000.0,92
600512,2022,annual,cash_flow,F134N,存货的减少,899000000.0,96
600512,2022,annual,cash_flow,F135N,经营性应收项目的减少,-244000000.0,97
600512,2022,annual,cash_flow,F136N,经营性应付项目的增加,-796000000.0,98
600512,2021,annual,cash_flow,F123N,净利润,824000000.0,85
600512,2021,annual,cash_flow,F131N,投资损失,-196000000.0,93
600512,2021,annual,cash_flow,F134N,存货的减少,346000000.0,96
600512,2021,annual,cash_flow,F135N,经营性应收项目的减少,-347000000.0,97
600512,2020,annual,cash_flow,F123N,净利润,575000000.0,85
600512,2020,annual,cash_flow,F124N,资产减值准备,237000000.0,86
600512,2020,annual,cash_flow,F129N,固定资产报废损失,-300.0,91
600512,2020,annual,cash_flow,F130N,公允价值变动损失,-241000000.0,92
600512,2020,annual,cash_flow,F131N,投资损失,-357000000.0,93
600512,2020,annual,cash_flow,F134N,存货的减少,-609000000.0,96
600512,2020,annual,cash_flow,F136N,经营性应付项目的增加,679000000.0,98
