stock_code,year,period,statement_type,field_code,field_name,value,display_order
300035,2022,annual,cash_flow,F123N,净利润,358000000.0,85
300035,2022,annual,cash_flow,F124N,资产减值准备,115999999.99999999,86
300035,2022,annual,cash_flow,F134N,存货的减少,-2197000000.0,96
300035,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1625000000.0,97
300035,2022,annual,cash_flow,F136N,经营性应付项目的增加,750000000.0,98
300035,2021,annual,cash_flow,F123N,净利润,365000000.0,85
300035,2021,annual,cash_flow,F134N,存货的减少,-472000000.0,96
300035,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1461000000.0,97
300035,2021,annual,cash_flow,F136N,经营性应付项目的增加,603000000.0,98
300035,2020,annual,cash_flow,F123N,净利润,164000000.0,85
300035,2020,annual,cash_flow,F135N,经营性应收项目的减少,-158000000.0,97
