stock_code,year,period,statement_type,field_code,field_name,value,display_order
002254,2022,annual,cash_flow,F123N,净利润,1092000000.0,85
002254,2022,annual,cash_flow,F126N,无形资产摊销,484999999.99999994,88
002254,2022,annual,cash_flow,F128N,处置固定资产损失,264000000.0,90
002254,2021,annual,cash_flow,F123N,净利润,2348000000.0,85
002254,2021,annual,cash_flow,F126N,无形资产摊销,1126000000.0,88
002254,2021,annual,cash_flow,F128N,处置固定资产损失,259000000.0,90
002254,2021,annual,cash_flow,F137N,其他,-310000000.0,99
002254,2020,annual,cash_flow,F123N,净利润,2429000000.0,85
002254,2020,annual,cash_flow,F126N,无形资产摊销,287000000.0,88
002254,2020,annual,cash_flow,F128N,处置固定资产损失,229000000.0,90
