stock_code,year,period,statement_type,field_code,field_name,value,display_order
300144,2022,annual,cash_flow,F125N,固定资产折旧,287000000.0,87
300144,2022,annual,cash_flow,F131N,投资损失,-130000000.0,93
300144,2022,annual,cash_flow,F135N,经营性应收项目的减少,-138000000.0,97
300144,2022,annual,cash_flow,F136N,经营性应付项目的增加,256999999.99999997,98
300144,2021,annual,cash_flow,F123N,净利润,303000000.0,85
300144,2021,annual,cash_flow,F125N,固定资产折旧,276000000.0,87
300144,2021,annual,cash_flow,F131N,投资损失,-182000000.0,93
300144,2021,annual,cash_flow,F135N,经营性应收项目的减少,102000000.0,97
300144,2020,annual,cash_flow,F123N,净利润,-1767000000.0000002,85
300144,2020,annual,cash_flow,F124N,资产减值准备,1878000000.0,86
300144,2020,annual,cash_flow,F125N,固定资产折旧,200999999.99999997,87
