stock_code,year,period,statement_type,field_code,field_name,value,display_order
601066,2022,annual,cash_flow,F123N,净利润,7530000000.0,85
601066,2022,annual,cash_flow,F125N,固定资产折旧,810000000.0,87
601066,2022,annual,cash_flow,F126N,无形资产摊销,166000000.0,88
601066,2022,annual,cash_flow,F130N,公允价值变动损失,1474000000.0,92
601066,2022,annual,cash_flow,F131N,投资损失,-210000000.0,93
601066,2022,annual,cash_flow,F135N,经营性应收项目的减少,10235000000.0,97
601066,2022,annual,cash_flow,F136N,经营性应付项目的增加,46896000000.0,98
601066,2021,annual,cash_flow,F123N,净利润,10235000000.0,85
601066,2021,annual,cash_flow,F125N,固定资产折旧,581000000.0,87
601066,2021,annual,cash_flow,F126N,无形资产摊销,120000000.0,88
601066,2021,annual,cash_flow,F130N,公允价值变动损失,-931000000.0,92
601066,2021,annual,cash_flow,F131N,投资损失,-867000000.0,93
601066,2021,annual,cash_flow,F132N,递延所得税资产减少,-258000000.0,94
601066,2021,annual,cash_flow,F133N,递延所得税负债增加,348000000.0,95
601066,2021,annual,cash_flow,F135N,经营性应收项目的减少,-29675000000.0,97
601066,2021,annual,cash_flow,F136N,经营性应付项目的增加,51354000000.0,98
601066,2020,annual,cash_flow,F123N,净利润,9537000000.0,85
601066,2020,annual,cash_flow,F125N,固定资产折旧,507000000.0,87
601066,2020,annual,cash_flow,F130N,公允价值变动损失,-1049000000.0,92
601066,2020,annual,cash_flow,F131N,投资损失,-420000000.0,93
601066,2020,annual,cash_flow,F132N,递延所得税资产减少,-752000000.0,94
601066,2020,annual,cash_flow,F133N,递延所得税负债增加,365000000.0,95
601066,2020,annual,cash_flow,F135N,经营性应收项目的减少,-27289000000.0,97
601066,2020,annual,cash_flow,F136N,经营性应付项目的增加,39400000000.0,98
