stock_code,year,period,statement_type,field_code,field_name,value,display_order
600050,2022,annual,cash_flow,F125N,固定资产折旧,16651000000.0,87
600050,2022,annual,cash_flow,F126N,无形资产摊销,366000000.0,88
600050,2022,annual,cash_flow,F127N,长期待摊费用摊销,77430000000.0,89
600050,2022,annual,cash_flow,F128N,处置固定资产损失,5421000000.0,90
600050,2022,annual,cash_flow,F129N,固定资产报废损失,1011000000.0,91
600050,2022,annual,cash_flow,F130N,公允价值变动损失,1859000000.0,92
600050,2022,annual,cash_flow,F131N,投资损失,992000000.0,93
600050,2022,annual,cash_flow,F132N,递延所得税资产减少,-4328000000.0,94
600050,2022,annual,cash_flow,F133N,递延所得税负债增加,-188000000.0,95
600050,2022,annual,cash_flow,F134N,存货的减少,491000000.0,96
600050,2022,annual,cash_flow,F135N,经营性应收项目的减少,-341000000.0,97
600050,2022,annual,cash_flow,F136N,经营性应付项目的增加,-27572000000.000004,98
600050,2022,annual,cash_flow,F137N,其他,24310000000.0,99
600050,2021,annual,cash_flow,F125N,固定资产折旧,14416000000.0,87
600050,2021,annual,cash_flow,F126N,无形资产摊销,492000000.0,88
600050,2021,annual,cash_flow,F127N,长期待摊费用摊销,77902000000.0,89
600050,2021,annual,cash_flow,F128N,处置固定资产损失,4434000000.0,90
600050,2021,annual,cash_flow,F129N,固定资产报废损失,1452000000.0,91
600050,2021,annual,cash_flow,F130N,公允价值变动损失,3750000000.0,92
600050,2021,annual,cash_flow,F131N,投资损失,1176000000.0,93
600050,2021,annual,cash_flow,F132N,递延所得税资产减少,-4377000000.0,94
600050,2021,annual,cash_flow,F134N,存货的减少,840000000.0,96
600050,2021,annual,cash_flow,F135N,经营性应收项目的减少,-359000000.0,97
600050,2021,annual,cash_flow,F136N,经营性应付项目的增加,-7633000000.0,98
600050,2021,annual,cash_flow,F137N,其他,17958000000.0,99
600050,2020,annual,cash_flow,F125N,固定资产折旧,12525000000.0,87
600050,2020,annual,cash_flow,F126N,无形资产摊销,288000000.0,88
600050,2020,annual,cash_flow,F127N,长期待摊费用摊销,74510000000.0,89
600050,2020,annual,cash_flow,F128N,处置固定资产损失,5327000000.0,90
600050,2020,annual,cash_flow,F129N,固定资产报废损失,1437000000.0,91
600050,2020,annual,cash_flow,F130N,公允价值变动损失,2365000000.0,92
600050,2020,annual,cash_flow,F131N,投资损失,1339000000.0,93
600050,2020,annual,cash_flow,F132N,递延所得税资产减少,-2847000000.0,94
600050,2020,annual,cash_flow,F133N,递延所得税负债增加,152000000.0,95
600050,2020,annual,cash_flow,F134N,存货的减少,252999999.99999997,96
600050,2020,annual,cash_flow,F136N,经营性应付项目的增加,-6531000000.0,98
600050,2020,annual,cash_flow,F137N,其他,14299000000.0,99
