stock_code,year,period,statement_type,field_code,field_name,value,display_order
300994,2022,annual,cash_flow,F123N,净利润,167000000.0,85
300994,2022,annual,cash_flow,F129N,固定资产报废损失,6600.0,91
300994,2022,annual,cash_flow,F135N,经营性应收项目的减少,476000000.0,97
300994,2022,annual,cash_flow,F136N,经营性应付项目的增加,-293000000.0,98
300994,2021,annual,cash_flow,F123N,净利润,204999999.99999997,85
300994,2021,annual,cash_flow,F135N,经营性应收项目的减少,-356000000.0,97
300994,2021,annual,cash_flow,F136N,经营性应付项目的增加,225999999.99999997,98
300994,2020,annual,cash_flow,F123N,净利润,157000000.0,85
300994,2020,annual,cash_flow,F128N,处置固定资产损失,4400.0,90
300994,2020,annual,cash_flow,F129N,固定资产报废损失,5000.0,91
300994,2020,annual,cash_flow,F135N,经营性应收项目的减少,-125000000.0,97
300994,2020,annual,cash_flow,F136N,经营性应付项目的增加,209000000.0,98
