stock_code,year,period,statement_type,field_code,field_name,value,display_order
601808,2022,annual,cash_flow,F123N,净利润,2499000000.0,85
601808,2022,annual,cash_flow,F125N,固定资产折旧,4051000000.0,87
601808,2022,annual,cash_flow,F126N,无形资产摊销,120000000.0,88
601808,2022,annual,cash_flow,F127N,长期待摊费用摊销,882000000.0,89
601808,2022,annual,cash_flow,F131N,投资损失,-304000000.0,93
601808,2022,annual,cash_flow,F134N,存货的减少,144000000.0,96
601808,2022,annual,cash_flow,F135N,经营性应收项目的减少,-2429000000.0,97
601808,2022,annual,cash_flow,F136N,经营性应付项目的增加,1089000000.0,98
601808,2021,annual,cash_flow,F123N,净利润,322000000.0,85
601808,2021,annual,cash_flow,F124N,资产减值准备,2017000000.0000002,86
601808,2021,annual,cash_flow,F125N,固定资产折旧,3925000000.0,87
601808,2021,annual,cash_flow,F127N,长期待摊费用摊销,867000000.0,89
601808,2021,annual,cash_flow,F131N,投资损失,-418000000.0,93
601808,2021,annual,cash_flow,F134N,存货的减少,-372000000.0,96
601808,2021,annual,cash_flow,F135N,经营性应收项目的减少,-492000000.0,97
601808,2021,annual,cash_flow,F136N,经营性应付项目的增加,219000000.0,98
601808,2020,annual,cash_flow,F123N,净利润,2718000000.0,85
601808,2020,annual,cash_flow,F124N,资产减值准备,1470000000.0,86
601808,2020,annual,cash_flow,F125N,固定资产折旧,4119000000.0,87
601808,2020,annual,cash_flow,F127N,长期待摊费用摊销,631000000.0,89
601808,2020,annual,cash_flow,F131N,投资损失,-480999999.99999994,93
601808,2020,annual,cash_flow,F134N,存货的减少,-892000000.0,96
601808,2020,annual,cash_flow,F135N,经营性应收项目的减少,171000000.0,97
601808,2020,annual,cash_flow,F136N,经营性应付项目的增加,-1083000000.0,98
