stock_code,year,period,statement_type,field_code,field_name,value,display_order
002320,2022,annual,cash_flow,F123N,净利润,663000000.0,85
002320,2022,annual,cash_flow,F125N,固定资产折旧,373000000.0,87
002320,2022,annual,cash_flow,F128N,处置固定资产损失,7200.0,90
002320,2022,annual,cash_flow,F135N,经营性应收项目的减少,109000000.00000001,97
002320,2022,annual,cash_flow,F136N,经营性应付项目的增加,222000000.00000003,98
002320,2021,annual,cash_flow,F123N,净利润,286000000.0,85
002320,2021,annual,cash_flow,F125N,固定资产折旧,171000000.0,87
002320,2021,annual,cash_flow,F136N,经营性应付项目的增加,193000000.0,98
002320,2020,annual,cash_flow,F123N,净利润,249000000.00000003,85
002320,2020,annual,cash_flow,F125N,固定资产折旧,139000000.0,87
002320,2020,annual,cash_flow,F129N,固定资产报废损失,1500.0,91
