stock_code,year,period,statement_type,field_code,field_name,value,display_order
600018,2022,annual,cash_flow,F123N,净利润,17910000000.0,85
600018,2022,annual,cash_flow,F124N,资产减值准备,1245000000.0,86
600018,2022,annual,cash_flow,F125N,固定资产折旧,3321000000.0,87
600018,2022,annual,cash_flow,F126N,无形资产摊销,526999999.99999994,88
600018,2022,annual,cash_flow,F127N,长期待摊费用摊销,153000000.0,89
600018,2022,annual,cash_flow,F130N,公允价值变动损失,-258000000.0,92
600018,2022,annual,cash_flow,F131N,投资损失,-12041000000.0,93
600018,2022,annual,cash_flow,F132N,递延所得税资产减少,-484999999.99999994,94
600018,2022,annual,cash_flow,F134N,存货的减少,998000000.0,96
600018,2022,annual,cash_flow,F135N,经营性应收项目的减少,-235000000.0,97
600018,2022,annual,cash_flow,F136N,经营性应付项目的增加,1361000000.0,98
600018,2021,annual,cash_flow,F123N,净利润,15481000000.0,85
600018,2021,annual,cash_flow,F124N,资产减值准备,860000000.0,86
600018,2021,annual,cash_flow,F125N,固定资产折旧,2932000000.0,87
600018,2021,annual,cash_flow,F126N,无形资产摊销,611000000.0,88
600018,2021,annual,cash_flow,F127N,长期待摊费用摊销,144000000.0,89
600018,2021,annual,cash_flow,F130N,公允价值变动损失,-324000000.0,92
600018,2021,annual,cash_flow,F131N,投资损失,-10093000000.0,93
600018,2021,annual,cash_flow,F134N,存货的减少,586000000.0,96
600018,2021,annual,cash_flow,F135N,经营性应收项目的减少,-3635000000.0,97
600018,2021,annual,cash_flow,F136N,经营性应付项目的增加,5714000000.0,98
600018,2020,annual,cash_flow,F123N,净利润,9183000000.0,85
600018,2020,annual,cash_flow,F125N,固定资产折旧,2629000000.0,87
600018,2020,annual,cash_flow,F126N,无形资产摊销,796000000.0,88
600018,2020,annual,cash_flow,F127N,长期待摊费用摊销,157000000.0,89
600018,2020,annual,cash_flow,F130N,公允价值变动损失,-161000000.0,92
600018,2020,annual,cash_flow,F131N,投资损失,-5322000000.0,93
600018,2020,annual,cash_flow,F132N,递延所得税资产减少,-267000000.0,94
600018,2020,annual,cash_flow,F134N,存货的减少,-2072000000.0,96
600018,2020,annual,cash_flow,F135N,经营性应收项目的减少,1090000000.0,97
600018,2020,annual,cash_flow,F136N,经营性应付项目的增加,3931000000.0,98
