stock_code,year,period,statement_type,field_code,field_name,value,display_order
603127,2022,annual,cash_flow,F123N,净利润,1073000000.0,85
603127,2022,annual,cash_flow,F125N,固定资产折旧,101000000.0,87
603127,2022,annual,cash_flow,F130N,公允价值变动损失,-350000000.0,92
603127,2022,annual,cash_flow,F134N,存货的减少,-182000000.0,96
603127,2022,annual,cash_flow,F135N,经营性应收项目的减少,-128000000.0,97
603127,2022,annual,cash_flow,F136N,经营性应付项目的增加,487000000.0,98
603127,2021,annual,cash_flow,F123N,净利润,556000000.0,85
603127,2021,annual,cash_flow,F130N,公允价值变动损失,-158000000.0,92
603127,2021,annual,cash_flow,F134N,存货的减少,-227000000.0,96
603127,2021,annual,cash_flow,F136N,经营性应付项目的增加,444000000.00000006,98
603127,2020,annual,cash_flow,F123N,净利润,314000000.0,85
603127,2020,annual,cash_flow,F134N,存货的减少,-140000000.0,96
603127,2020,annual,cash_flow,F136N,经营性应付项目的增加,244000000.0,98
