stock_code,year,period,statement_type,field_code,field_name,value,display_order
601005,2022,annual,cash_flow,F123N,净利润,-1019000000.0,85
601005,2022,annual,cash_flow,F124N,资产减值准备,250999999.99999997,86
601005,2022,annual,cash_flow,F125N,固定资产折旧,1400000000.0,87
601005,2022,annual,cash_flow,F132N,递延所得税资产减少,-185000000.0,94
601005,2022,annual,cash_flow,F134N,存货的减少,1105000000.0,96
601005,2022,annual,cash_flow,F135N,经营性应收项目的减少,496000000.0,97
601005,2022,annual,cash_flow,F136N,经营性应付项目的增加,-878999999.9999999,98
601005,2021,annual,cash_flow,F123N,净利润,2274000000.0,85
601005,2021,annual,cash_flow,F124N,资产减值准备,349000000.0,86
601005,2021,annual,cash_flow,F125N,固定资产折旧,1178000000.0,87
601005,2021,annual,cash_flow,F134N,存货的减少,1130000000.0,96
601005,2021,annual,cash_flow,F135N,经营性应收项目的减少,-2338000000.0,97
601005,2021,annual,cash_flow,F136N,经营性应付项目的增加,2268000000.0,98
601005,2020,annual,cash_flow,F123N,净利润,638000000.0,85
601005,2020,annual,cash_flow,F124N,资产减值准备,365000000.0,86
601005,2020,annual,cash_flow,F125N,固定资产折旧,715000000.0,87
601005,2020,annual,cash_flow,F134N,存货的减少,-1094000000.0,96
601005,2020,annual,cash_flow,F135N,经营性应收项目的减少,-2537000000.0,97
601005,2020,annual,cash_flow,F136N,经营性应付项目的增加,2923000000.0,98
