stock_code,year,period,statement_type,field_code,field_name,value,display_order
600307,2022,annual,cash_flow,F123N,净利润,3345000000.0000005,85
600307,2022,annual,cash_flow,F124N,资产减值准备,2986000000.0,86
600307,2022,annual,cash_flow,F127N,长期待摊费用摊销,-2476000000.0,89
600307,2022,annual,cash_flow,F128N,处置固定资产损失,244000000.0,90
600307,2022,annual,cash_flow,F129N,固定资产报废损失,1337000000.0,91
600307,2022,annual,cash_flow,F133N,递延所得税负债增加,583000000.0,95
600307,2022,annual,cash_flow,F135N,经营性应收项目的减少,-312000000.0,97
600307,2022,annual,cash_flow,F137N,其他,2512000000.0,99
600307,2021,annual,cash_flow,F123N,净利润,3329000000.0,85
600307,2021,annual,cash_flow,F124N,资产减值准备,3345000000.0000005,86
600307,2021,annual,cash_flow,F127N,长期待摊费用摊销,1488000000.0,89
600307,2021,annual,cash_flow,F128N,处置固定资产损失,417000000.0,90
600307,2021,annual,cash_flow,F129N,固定资产报废损失,1328000000.0,91
600307,2021,annual,cash_flow,F132N,递延所得税资产减少,155000000.0,94
600307,2021,annual,cash_flow,F133N,递延所得税负债增加,632000000.0,95
600307,2021,annual,cash_flow,F137N,其他,-1985000000.0000002,99
600307,2020,annual,cash_flow,F123N,净利润,3725000000.0,85
600307,2020,annual,cash_flow,F124N,资产减值准备,3329000000.0,86
600307,2020,annual,cash_flow,F127N,长期待摊费用摊销,519000000.00000006,89
600307,2020,annual,cash_flow,F129N,固定资产报废损失,1264000000.0,91
600307,2020,annual,cash_flow,F133N,递延所得税负债增加,504000000.0,95
600307,2020,annual,cash_flow,F134N,存货的减少,-131000000.0,96
600307,2020,annual,cash_flow,F137N,其他,-1268000000.0,99
