stock_code,year,period,statement_type,field_code,field_name,value,display_order
000990,2022,annual,cash_flow,F123N,净利润,156000000.0,85
000990,2022,annual,cash_flow,F125N,固定资产折旧,525000000.0,87
000990,2022,annual,cash_flow,F132N,递延所得税资产减少,-126000000.0,94
000990,2022,annual,cash_flow,F134N,存货的减少,268000000.00000003,96
000990,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1140000000.0,97
000990,2022,annual,cash_flow,F136N,经营性应付项目的增加,1204000000.0,98
000990,2021,annual,cash_flow,F123N,净利润,1056000000.0,85
000990,2021,annual,cash_flow,F124N,资产减值准备,166000000.0,86
000990,2021,annual,cash_flow,F125N,固定资产折旧,552000000.0,87
000990,2021,annual,cash_flow,F134N,存货的减少,-295000000.0,96
000990,2021,annual,cash_flow,F136N,经营性应付项目的增加,-143000000.0,98
000990,2020,annual,cash_flow,F123N,净利润,349000000.0,85
000990,2020,annual,cash_flow,F124N,资产减值准备,194000000.0,86
000990,2020,annual,cash_flow,F125N,固定资产折旧,547000000.0,87
000990,2020,annual,cash_flow,F134N,存货的减少,-107000000.0,96
000990,2020,annual,cash_flow,F136N,经营性应付项目的增加,-162000000.0,98
