stock_code,year,period,statement_type,field_code,field_name,value,display_order
601139,2022,annual,cash_flow,F123N,净利润,2961000000.0,85
601139,2022,annual,cash_flow,F124N,资产减值准备,3261999999.9999995,86
601139,2022,annual,cash_flow,F127N,长期待摊费用摊销,1406000000.0,89
601139,2022,annual,cash_flow,F128N,处置固定资产损失,167000000.0,90
601139,2022,annual,cash_flow,F129N,固定资产报废损失,1044999999.9999999,91
601139,2022,annual,cash_flow,F130N,公允价值变动损失,195000000.0,92
601139,2022,annual,cash_flow,F134N,存货的减少,325000000.0,96
601139,2022,annual,cash_flow,F135N,经营性应收项目的减少,-225000000.0,97
601139,2021,annual,cash_flow,F123N,净利润,3879000000.0,85
601139,2021,annual,cash_flow,F124N,资产减值准备,2961000000.0,86
601139,2021,annual,cash_flow,F127N,长期待摊费用摊销,1540000000.0,89
601139,2021,annual,cash_flow,F128N,处置固定资产损失,112999999.99999999,90
601139,2021,annual,cash_flow,F129N,固定资产报废损失,774000000.0,91
601139,2021,annual,cash_flow,F134N,存货的减少,218000000.00000003,96
601139,2021,annual,cash_flow,F135N,经营性应收项目的减少,-122000000.0,97
601139,2020,annual,cash_flow,F123N,净利润,2968000000.0,85
601139,2020,annual,cash_flow,F124N,资产减值准备,3879000000.0,86
601139,2020,annual,cash_flow,F127N,长期待摊费用摊销,1382000000.0,89
601139,2020,annual,cash_flow,F129N,固定资产报废损失,724000000.0,91
601139,2020,annual,cash_flow,F134N,存货的减少,233000000.0,96
601139,2020,annual,cash_flow,F135N,经营性应收项目的减少,-159000000.0,97
