stock_code,year,period,statement_type,field_code,field_name,value,display_order
600732,2022,annual,cash_flow,F125N,固定资产折旧,2332000000.0,87
600732,2022,annual,cash_flow,F126N,无形资产摊销,282000000.0,88
600732,2022,annual,cash_flow,F127N,长期待摊费用摊销,1014000000.0,89
600732,2022,annual,cash_flow,F131N,投资损失,-105000000.0,93
600732,2022,annual,cash_flow,F132N,递延所得税资产减少,196000000.0,94
600732,2022,annual,cash_flow,F136N,经营性应付项目的增加,378000000.0,98
600732,2022,annual,cash_flow,F137N,其他,-1751000000.0000002,99
600732,2021,annual,cash_flow,F125N,固定资产折旧,-115999999.99999999,87
600732,2021,annual,cash_flow,F127N,长期待摊费用摊销,803999999.9999999,89
600732,2021,annual,cash_flow,F132N,递延所得税资产减少,225999999.99999997,94
600732,2021,annual,cash_flow,F134N,存货的减少,-288000000.0,96
600732,2021,annual,cash_flow,F135N,经营性应收项目的减少,157000000.0,97
600732,2021,annual,cash_flow,F136N,经营性应付项目的增加,-1767000000.0000002,98
600732,2021,annual,cash_flow,F137N,其他,-2506000000.0,99
600732,2020,annual,cash_flow,F125N,固定资产折旧,806000000.0,87
600732,2020,annual,cash_flow,F127N,长期待摊费用摊销,526000000.0,89
600732,2020,annual,cash_flow,F132N,递延所得税资产减少,140000000.0,94
600732,2020,annual,cash_flow,F136N,经营性应付项目的增加,-237000000.0,98
600732,2020,annual,cash_flow,F137N,其他,206999999.99999997,99
