stock_code,year,period,statement_type,field_code,field_name,value,display_order
600828,2022,annual,cash_flow,F123N,净利润,421000000.0,85
600828,2022,annual,cash_flow,F126N,无形资产摊销,333000000.0,88
600828,2022,annual,cash_flow,F128N,处置固定资产损失,568000000.0,90
600828,2022,annual,cash_flow,F130N,公允价值变动损失,104000000.0,92
600828,2022,annual,cash_flow,F133N,递延所得税负债增加,398000000.0,95
600828,2021,annual,cash_flow,F123N,净利润,604000000.0,85
600828,2021,annual,cash_flow,F126N,无形资产摊销,419000000.00000006,88
600828,2021,annual,cash_flow,F128N,处置固定资产损失,548000000.0,90
600828,2021,annual,cash_flow,F133N,递延所得税负债增加,454000000.0,95
600828,2020,annual,cash_flow,F123N,净利润,470000000.0,85
600828,2020,annual,cash_flow,F126N,无形资产摊销,214000000.0,88
600828,2020,annual,cash_flow,F128N,处置固定资产损失,268000000.00000003,90
600828,2020,annual,cash_flow,F131N,投资损失,101000000.0,93
600828,2020,annual,cash_flow,F133N,递延所得税负债增加,312000000.0,95
