stock_code,year,period,statement_type,field_code,field_name,value,display_order
300456,2022,annual,cash_flow,F125N,固定资产折旧,-149000000.0,87
300456,2022,annual,cash_flow,F127N,长期待摊费用摊销,154000000.0,89
300456,2022,annual,cash_flow,F135N,经营性应收项目的减少,-120000000.0,97
300456,2022,annual,cash_flow,F136N,经营性应付项目的增加,-199000000.0,98
300456,2021,annual,cash_flow,F125N,固定资产折旧,187000000.0,87
300456,2021,annual,cash_flow,F127N,长期待摊费用摊销,155000000.0,89
300456,2021,annual,cash_flow,F132N,递延所得税资产减少,-110000000.00000001,94
300456,2021,annual,cash_flow,F135N,经营性应收项目的减少,-112999999.99999999,97
300456,2021,annual,cash_flow,F136N,经营性应付项目的增加,183000000.0,98
300456,2021,annual,cash_flow,F137N,其他,-141000000.0,99
300456,2020,annual,cash_flow,F125N,固定资产折旧,187000000.0,87
