stock_code,year,period,statement_type,field_code,field_name,value,display_order
601162,2022,annual,cash_flow,F123N,净利润,-1449000000.0,85
601162,2022,annual,cash_flow,F125N,固定资产折旧,204999999.99999997,87
601162,2022,annual,cash_flow,F130N,公允价值变动损失,471000000.0,92
601162,2022,annual,cash_flow,F131N,投资损失,-181000000.0,93
601162,2022,annual,cash_flow,F132N,递延所得税资产减少,-390000000.0,94
601162,2022,annual,cash_flow,F133N,递延所得税负债增加,-213000000.0,95
601162,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1370000000.0,97
601162,2022,annual,cash_flow,F136N,经营性应付项目的增加,-9838000000.0,98
601162,2021,annual,cash_flow,F123N,净利润,598000000.0,85
601162,2021,annual,cash_flow,F125N,固定资产折旧,164000000.0,87
601162,2021,annual,cash_flow,F130N,公允价值变动损失,-528000000.0,92
601162,2021,annual,cash_flow,F131N,投资损失,-551000000.0,93
601162,2021,annual,cash_flow,F132N,递延所得税资产减少,-151000000.0,94
601162,2021,annual,cash_flow,F133N,递延所得税负债增加,110000000.00000001,95
601162,2021,annual,cash_flow,F135N,经营性应收项目的减少,2961000000.0,97
601162,2021,annual,cash_flow,F136N,经营性应付项目的增加,8726000000.0,98
601162,2020,annual,cash_flow,F123N,净利润,688000000.0,85
601162,2020,annual,cash_flow,F130N,公允价值变动损失,-505000000.0,92
601162,2020,annual,cash_flow,F131N,投资损失,-337000000.0,93
601162,2020,annual,cash_flow,F132N,递延所得税资产减少,-104000000.0,94
601162,2020,annual,cash_flow,F133N,递延所得税负债增加,187000000.0,95
601162,2020,annual,cash_flow,F135N,经营性应收项目的减少,-3081000000.0,97
601162,2020,annual,cash_flow,F136N,经营性应付项目的增加,3125000000.0,98
