stock_code,year,period,statement_type,field_code,field_name,value,display_order
603071,2022,annual,cash_flow,F123N,净利润,430000000.0,85
603071,2022,annual,cash_flow,F126N,无形资产摊销,1179000000.0,88
603071,2022,annual,cash_flow,F127N,长期待摊费用摊销,459000000.0,89
603071,2022,annual,cash_flow,F128N,处置固定资产损失,356000000.0,90
603071,2022,annual,cash_flow,F137N,其他,-479000000.0,99
603071,2021,annual,cash_flow,F123N,净利润,1335000000.0,85
603071,2021,annual,cash_flow,F126N,无形资产摊销,1148000000.0,88
603071,2021,annual,cash_flow,F127N,长期待摊费用摊销,495000000.0,89
603071,2021,annual,cash_flow,F128N,处置固定资产损失,336000000.0,90
603071,2021,annual,cash_flow,F137N,其他,-1777000000.0,99
603071,2020,annual,cash_flow,F123N,净利润,408000000.0,85
603071,2020,annual,cash_flow,F126N,无形资产摊销,659000000.0,88
603071,2020,annual,cash_flow,F128N,处置固定资产损失,338000000.0,90
603071,2020,annual,cash_flow,F137N,其他,-1099000000.0,99
