stock_code,year,period,statement_type,field_code,field_name,value,display_order
601099,2022,annual,cash_flow,F123N,净利润,-1536000000.0,85
601099,2022,annual,cash_flow,F125N,固定资产折旧,-1363000000.0,87
601099,2022,annual,cash_flow,F126N,无形资产摊销,7752000000.0,88
601099,2022,annual,cash_flow,F127N,长期待摊费用摊销,6390000000.0,89
601099,2022,annual,cash_flow,F130N,公允价值变动损失,-463000000.0,92
601099,2022,annual,cash_flow,F136N,经营性应付项目的增加,105000000.0,98
601099,2021,annual,cash_flow,F123N,净利润,-1769000000.0000002,85
601099,2021,annual,cash_flow,F125N,固定资产折旧,585000000.0,87
601099,2021,annual,cash_flow,F126N,无形资产摊销,7167000000.0,88
601099,2021,annual,cash_flow,F127N,长期待摊费用摊销,7752000000.0,89
601099,2021,annual,cash_flow,F130N,公允价值变动损失,134000000.00000001,92
601099,2021,annual,cash_flow,F136N,经营性应付项目的增加,-139000000.0,98
601099,2020,annual,cash_flow,F123N,净利润,-5269000000.0,85
601099,2020,annual,cash_flow,F125N,固定资产折旧,-516000000.0,87
601099,2020,annual,cash_flow,F126N,无形资产摊销,7684000000.0,88
601099,2020,annual,cash_flow,F127N,长期待摊费用摊销,7167000000.0,89
601099,2020,annual,cash_flow,F130N,公允价值变动损失,-756000000.0,92
601099,2020,annual,cash_flow,F136N,经营性应付项目的增加,281000000.0,98
601099,2020,annual,cash_flow,F137N,其他,259000000.0,99
