stock_code,year,period,statement_type,field_code,field_name,value,display_order
002967,2022,annual,cash_flow,F123N,净利润,190000000.0,85
002967,2022,annual,cash_flow,F125N,固定资产折旧,405999999.99999994,87
002967,2022,annual,cash_flow,F135N,经营性应收项目的减少,-179000000.0,97
002967,2021,annual,cash_flow,F123N,净利润,193000000.0,85
002967,2021,annual,cash_flow,F125N,固定资产折旧,422000000.0,87
002967,2021,annual,cash_flow,F136N,经营性应付项目的增加,-180000000.0,98
002967,2020,annual,cash_flow,F123N,净利润,243000000.00000003,85
002967,2020,annual,cash_flow,F125N,固定资产折旧,219000000.0,87
002967,2020,annual,cash_flow,F135N,经营性应收项目的减少,-305000000.0,97
002967,2020,annual,cash_flow,F136N,经营性应付项目的增加,234000000.0,98
