stock_code,year,period,statement_type,field_code,field_name,value,display_order
603278,2022,annual,cash_flow,F123N,净利润,-270000000.0,85
603278,2022,annual,cash_flow,F125N,固定资产折旧,309000000.0,87
603278,2022,annual,cash_flow,F130N,公允价值变动损失,126000000.0,92
603278,2022,annual,cash_flow,F133N,递延所得税负债增加,271000000.0,95
603278,2022,annual,cash_flow,F134N,存货的减少,946000000.0000001,96
603278,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1523000000.0,97
603278,2022,annual,cash_flow,F137N,其他,-100000000.0,99
603278,2021,annual,cash_flow,F123N,净利润,211000000.0,85
603278,2021,annual,cash_flow,F125N,固定资产折旧,267000000.0,87
603278,2021,annual,cash_flow,F133N,递延所得税负债增加,-426999999.99999994,95
603278,2021,annual,cash_flow,F134N,存货的减少,163000000.0,96
603278,2021,annual,cash_flow,F137N,其他,213000000.0,99
603278,2020,annual,cash_flow,F123N,净利润,103000000.0,85
603278,2020,annual,cash_flow,F125N,固定资产折旧,177000000.0,87
603278,2020,annual,cash_flow,F134N,存货的减少,-973000000.0,96
603278,2020,annual,cash_flow,F135N,经营性应收项目的减少,443000000.0,97
603278,2020,annual,cash_flow,F137N,其他,-185000000.0,99
