stock_code,year,period,statement_type,field_code,field_name,value,display_order
002593,2022,annual,cash_flow,F125N,固定资产折旧,110000000.00000001,87
002593,2022,annual,cash_flow,F134N,存货的减少,114999999.99999999,96
002593,2022,annual,cash_flow,F136N,经营性应付项目的增加,-172000000.0,98
002593,2021,annual,cash_flow,F123N,净利润,107000000.0,85
002593,2021,annual,cash_flow,F125N,固定资产折旧,118000000.0,87
002593,2021,annual,cash_flow,F129N,固定资产报废损失,6800.0,91
002593,2021,annual,cash_flow,F134N,存货的减少,-206999999.99999997,96
002593,2021,annual,cash_flow,F135N,经营性应收项目的减少,-209000000.0,97
002593,2020,annual,cash_flow,F125N,固定资产折旧,103000000.0,87
002593,2020,annual,cash_flow,F135N,经营性应收项目的减少,-185000000.0,97
