stock_code,year,period,statement_type,field_code,field_name,value,display_order
601838,2022,annual,cash_flow,F123N,净利润,10043000000.0,85
601838,2022,annual,cash_flow,F125N,固定资产折旧,499000000.0,87
601838,2022,annual,cash_flow,F130N,公允价值变动损失,170000000.0,92
601838,2022,annual,cash_flow,F131N,投资损失,-977999999.9999999,93
601838,2022,annual,cash_flow,F132N,递延所得税资产减少,-652000000.0,94
601838,2022,annual,cash_flow,F135N,经营性应收项目的减少,-86925000000.0,97
601838,2022,annual,cash_flow,F136N,经营性应付项目的增加,90120000000.0,98
601838,2021,annual,cash_flow,F123N,净利润,7831000000.0,85
601838,2021,annual,cash_flow,F125N,固定资产折旧,409000000.0,87
601838,2021,annual,cash_flow,F130N,公允价值变动损失,-346000000.0,92
601838,2021,annual,cash_flow,F131N,投资损失,-12187000000.0,93
601838,2021,annual,cash_flow,F132N,递延所得税资产减少,-633000000.0,94
601838,2021,annual,cash_flow,F135N,经营性应收项目的减少,-101105000000.0,97
601838,2021,annual,cash_flow,F136N,经营性应付项目的增加,95247000000.0,98
601838,2020,annual,cash_flow,F123N,净利润,6028000000.0,85
601838,2020,annual,cash_flow,F125N,固定资产折旧,132000000.0,87
601838,2020,annual,cash_flow,F131N,投资损失,-11063000000.0,93
601838,2020,annual,cash_flow,F132N,递延所得税资产减少,-819999999.9999999,94
601838,2020,annual,cash_flow,F135N,经营性应收项目的减少,-79508000000.0,97
601838,2020,annual,cash_flow,F136N,经营性应付项目的增加,78183000000.0,98
