stock_code,year,period,statement_type,field_code,field_name,value,display_order
600621,2022,annual,cash_flow,F123N,净利润,6605000000.0,85
600621,2022,annual,cash_flow,F124N,资产减值准备,-660000000.0,86
600621,2022,annual,cash_flow,F126N,无形资产摊销,1084000000.0,88
600621,2022,annual,cash_flow,F127N,长期待摊费用摊销,12668000000.0,89
600621,2022,annual,cash_flow,F128N,处置固定资产损失,13752000000.000002,90
600621,2022,annual,cash_flow,F132N,递延所得税资产减少,115999999.99999999,94
600621,2021,annual,cash_flow,F123N,净利润,9563000000.0,85
600621,2021,annual,cash_flow,F124N,资产减值准备,1613000000.0,86
600621,2021,annual,cash_flow,F126N,无形资产摊销,1713000000.0,88
600621,2021,annual,cash_flow,F127N,长期待摊费用摊销,10955000000.0,89
600621,2021,annual,cash_flow,F128N,处置固定资产损失,12668000000.0,90
600621,2020,annual,cash_flow,F123N,净利润,6828000000.0,85
600621,2020,annual,cash_flow,F124N,资产减值准备,1094000000.0,86
600621,2020,annual,cash_flow,F126N,无形资产摊销,1383000000.0,88
600621,2020,annual,cash_flow,F127N,长期待摊费用摊销,9572000000.0,89
600621,2020,annual,cash_flow,F128N,处置固定资产损失,10955000000.0,90
