stock_code,year,period,statement_type,field_code,field_name,value,display_order
002922,2022,annual,cash_flow,F123N,净利润,192000000.0,85
002922,2022,annual,cash_flow,F135N,经营性应收项目的减少,-348000000.0,97
002922,2022,annual,cash_flow,F136N,经营性应付项目的增加,217000000.0,98
002922,2021,annual,cash_flow,F123N,净利润,189000000.0,85
002922,2021,annual,cash_flow,F128N,处置固定资产损失,-122000000.0,90
002922,2021,annual,cash_flow,F134N,存货的减少,-185000000.0,96
002922,2021,annual,cash_flow,F135N,经营性应收项目的减少,-458000000.0,97
002922,2021,annual,cash_flow,F136N,经营性应付项目的增加,426000000.0,98
002922,2020,annual,cash_flow,F135N,经营性应收项目的减少,-135000000.0,97
002922,2020,annual,cash_flow,F136N,经营性应付项目的增加,141000000.0,98
