stock_code,year,period,statement_type,field_code,field_name,value,display_order
600419,2022,annual,cash_flow,F123N,净利润,704000000.0,85
600419,2022,annual,cash_flow,F126N,无形资产摊销,200999999.99999997,88
600419,2022,annual,cash_flow,F128N,处置固定资产损失,137000000.0,90
600419,2022,annual,cash_flow,F136N,经营性应付项目的增加,-108000000.0,98
600419,2021,annual,cash_flow,F123N,净利润,901000000.0,85
600419,2021,annual,cash_flow,F126N,无形资产摊销,161000000.0,88
600419,2021,annual,cash_flow,F128N,处置固定资产损失,114999999.99999999,90
600419,2021,annual,cash_flow,F136N,经营性应付项目的增加,-117000000.0,98
600419,2020,annual,cash_flow,F123N,净利润,370000000.0,85
600419,2020,annual,cash_flow,F126N,无形资产摊销,154000000.0,88
