stock_code,year,period,statement_type,field_code,field_name,value,display_order
300059,2022,annual,cash_flow,F123N,净利润,8509000000.0,85
300059,2022,annual,cash_flow,F125N,固定资产折旧,366000000.0,87
300059,2022,annual,cash_flow,F130N,公允价值变动损失,573000000.0,92
300059,2022,annual,cash_flow,F131N,投资损失,-139000000.0,93
300059,2022,annual,cash_flow,F135N,经营性应收项目的减少,-27637000000.0,97
300059,2022,annual,cash_flow,F136N,经营性应付项目的增加,19017000000.0,98
300059,2021,annual,cash_flow,F123N,净利润,8553000000.0,85
300059,2021,annual,cash_flow,F125N,固定资产折旧,294000000.0,87
300059,2021,annual,cash_flow,F130N,公允价值变动损失,-275000000.0,92
300059,2021,annual,cash_flow,F135N,经营性应收项目的减少,-40129000000.0,97
300059,2021,annual,cash_flow,F136N,经营性应付项目的增加,39515000000.0,98
300059,2020,annual,cash_flow,F123N,净利润,4778000000.0,85
300059,2020,annual,cash_flow,F125N,固定资产折旧,210000000.0,87
300059,2020,annual,cash_flow,F128N,处置固定资产损失,-2000.0,90
300059,2020,annual,cash_flow,F135N,经营性应收项目的减少,-28726000000.0,97
300059,2020,annual,cash_flow,F136N,经营性应付项目的增加,27616000000.000004,98
