stock_code,year,period,statement_type,field_code,field_name,value,display_order
002389,2022,annual,cash_flow,F123N,净利润,313000000.0,85
002389,2022,annual,cash_flow,F125N,固定资产折旧,156000000.0,87
002389,2022,annual,cash_flow,F128N,处置固定资产损失,-7600.0,90
002389,2022,annual,cash_flow,F135N,经营性应收项目的减少,-143000000.0,97
002389,2021,annual,cash_flow,F123N,净利润,241000000.0,85
002389,2021,annual,cash_flow,F125N,固定资产折旧,162000000.0,87
002389,2021,annual,cash_flow,F134N,存货的减少,-150000000.0,96
002389,2021,annual,cash_flow,F135N,经营性应收项目的减少,121000000.0,97
002389,2021,annual,cash_flow,F136N,经营性应付项目的增加,-409000000.0,98
002389,2020,annual,cash_flow,F123N,净利润,299000000.0,85
002389,2020,annual,cash_flow,F125N,固定资产折旧,146000000.0,87
002389,2020,annual,cash_flow,F135N,经营性应收项目的减少,-475000000.0,97
002389,2020,annual,cash_flow,F136N,经营性应付项目的增加,437000000.0,98
