stock_code,year,period,statement_type,field_code,field_name,value,display_order
600777,2022,annual,cash_flow,F123N,净利润,3127000000.0,85
600777,2022,annual,cash_flow,F125N,固定资产折旧,2418000000.0,87
600777,2022,annual,cash_flow,F129N,固定资产报废损失,160000000.0,91
600777,2022,annual,cash_flow,F133N,递延所得税负债增加,1115000000.0,95
600777,2022,annual,cash_flow,F135N,经营性应收项目的减少,-235000000.0,97
600777,2022,annual,cash_flow,F136N,经营性应付项目的增加,710000000.0,98
600777,2021,annual,cash_flow,F123N,净利润,365000000.0,85
600777,2021,annual,cash_flow,F125N,固定资产折旧,1952000000.0,87
600777,2021,annual,cash_flow,F133N,递延所得税负债增加,229999999.99999997,95
600777,2021,annual,cash_flow,F135N,经营性应收项目的减少,-445000000.0,97
600777,2021,annual,cash_flow,F136N,经营性应付项目的增加,830000000.0000001,98
600777,2020,annual,cash_flow,F123N,净利润,-2656000000.0,85
600777,2020,annual,cash_flow,F124N,资产减值准备,3119000000.0,86
600777,2020,annual,cash_flow,F125N,固定资产折旧,2201000000.0,87
600777,2020,annual,cash_flow,F128N,处置固定资产损失,284000000.0,90
600777,2020,annual,cash_flow,F133N,递延所得税负债增加,-492000000.0,95
600777,2020,annual,cash_flow,F136N,经营性应付项目的增加,-447000000.0,98
