stock_code,year,period,statement_type,field_code,field_name,value,display_order
300657,2022,annual,cash_flow,F125N,固定资产折旧,-322000000.0,87
300657,2022,annual,cash_flow,F126N,无形资产摊销,120000000.0,88
300657,2022,annual,cash_flow,F127N,长期待摊费用摊销,221000000.0,89
300657,2022,annual,cash_flow,F137N,其他,219000000.0,99
300657,2021,annual,cash_flow,F125N,固定资产折旧,-287000000.0,87
300657,2021,annual,cash_flow,F127N,长期待摊费用摊销,183000000.0,89
300657,2021,annual,cash_flow,F136N,经营性应付项目的增加,-106000000.0,98
300657,2020,annual,cash_flow,F127N,长期待摊费用摊销,165000000.0,89
300657,2020,annual,cash_flow,F136N,经营性应付项目的增加,-118000000.0,98
300657,2020,annual,cash_flow,F137N,其他,-156000000.0,99
