stock_code,year,period,statement_type,field_code,field_name,value,display_order
600008,2022,annual,cash_flow,F123N,净利润,4376000000.0,85
600008,2022,annual,cash_flow,F124N,资产减值准备,492000000.0,86
600008,2022,annual,cash_flow,F125N,固定资产折旧,654000000.0,87
600008,2022,annual,cash_flow,F126N,无形资产摊销,2136000000.0,88
600008,2022,annual,cash_flow,F131N,投资损失,-2931000000.0,93
600008,2022,annual,cash_flow,F135N,经营性应收项目的减少,-5832000000.0,97
600008,2022,annual,cash_flow,F136N,经营性应付项目的增加,1864999999.9999998,98
600008,2021,annual,cash_flow,F123N,净利润,2687000000.0,85
600008,2021,annual,cash_flow,F125N,固定资产折旧,959000000.0,87
600008,2021,annual,cash_flow,F126N,无形资产摊销,1896000000.0,88
600008,2021,annual,cash_flow,F131N,投资损失,-868000000.0,93
600008,2021,annual,cash_flow,F134N,存货的减少,-256000000.0,96
600008,2021,annual,cash_flow,F135N,经营性应收项目的减少,-3344000000.0,97
600008,2021,annual,cash_flow,F136N,经营性应付项目的增加,-200999999.99999997,98
600008,2020,annual,cash_flow,F123N,净利润,1602000000.0,85
600008,2020,annual,cash_flow,F125N,固定资产折旧,629000000.0,87
600008,2020,annual,cash_flow,F126N,无形资产摊销,1648000000.0,88
600008,2020,annual,cash_flow,F131N,投资损失,-211000000.0,93
600008,2020,annual,cash_flow,F134N,存货的减少,387000000.0,96
600008,2020,annual,cash_flow,F135N,经营性应收项目的减少,384000000.0,97
600008,2020,annual,cash_flow,F136N,经营性应付项目的增加,-1682000000.0,98
