stock_code,year,period,statement_type,field_code,field_name,value,display_order
600098,2022,annual,cash_flow,F123N,净利润,9410000000.0,85
600098,2022,annual,cash_flow,F124N,资产减值准备,6934000000.0,86
600098,2022,annual,cash_flow,F127N,长期待摊费用摊销,1171000000.0,89
600098,2022,annual,cash_flow,F129N,固定资产报废损失,1504000000.0,91
600098,2022,annual,cash_flow,F130N,公允价值变动损失,104000000.0,92
600098,2022,annual,cash_flow,F134N,存货的减少,783000000.0,96
600098,2022,annual,cash_flow,F135N,经营性应收项目的减少,-176000000.0,97
600098,2021,annual,cash_flow,F123N,净利润,2932000000.0,85
600098,2021,annual,cash_flow,F124N,资产减值准备,9410000000.0,86
600098,2021,annual,cash_flow,F127N,长期待摊费用摊销,-102000000.0,89
600098,2021,annual,cash_flow,F129N,固定资产报废损失,1393000000.0,91
600098,2021,annual,cash_flow,F130N,公允价值变动损失,102000000.0,92
600098,2021,annual,cash_flow,F134N,存货的减少,802999999.9999999,96
600098,2021,annual,cash_flow,F135N,经营性应收项目的减少,-250000000.0,97
600098,2021,annual,cash_flow,F136N,经营性应付项目的增加,-526000000.0,98
600098,2020,annual,cash_flow,F123N,净利润,4359000000.0,85
600098,2020,annual,cash_flow,F124N,资产减值准备,2686000000.0,86
600098,2020,annual,cash_flow,F127N,长期待摊费用摊销,1092000000.0,89
600098,2020,annual,cash_flow,F128N,处置固定资产损失,309000000.0,90
600098,2020,annual,cash_flow,F129N,固定资产报废损失,1177000000.0,91
600098,2020,annual,cash_flow,F130N,公允价值变动损失,103000000.0,92
600098,2020,annual,cash_flow,F134N,存货的减少,571000000.0,96
600098,2020,annual,cash_flow,F135N,经营性应收项目的减少,-545000000.0,97
