stock_code,year,period,statement_type,field_code,field_name,value,display_order
003028,2022,annual,cash_flow,F123N,净利润,171000000.0,85
003028,2022,annual,cash_flow,F134N,存货的减少,130000000.0,96
003028,2022,annual,cash_flow,F135N,经营性应收项目的减少,166000000.0,97
003028,2021,annual,cash_flow,F123N,净利润,210000000.0,85
003028,2021,annual,cash_flow,F134N,存货的减少,-168000000.0,96
003028,2020,annual,cash_flow,F123N,净利润,174000000.0,85
003028,2020,annual,cash_flow,F129N,固定资产报废损失,300.0,91
003028,2020,annual,cash_flow,F134N,存货的减少,-131000000.0,96
003028,2020,annual,cash_flow,F135N,经营性应收项目的减少,-132000000.0,97
003028,2020,annual,cash_flow,F136N,经营性应付项目的增加,185000000.0,98
