stock_code,year,period,statement_type,field_code,field_name,value,display_order
002203,2022,annual,cash_flow,F123N,净利润,1225000000.0,85
002203,2022,annual,cash_flow,F125N,固定资产折旧,413999999.99999994,87
002203,2022,annual,cash_flow,F130N,公允价值变动损失,157000000.0,92
002203,2022,annual,cash_flow,F131N,投资损失,237000000.0,93
002203,2022,annual,cash_flow,F134N,存货的减少,896000000.0000001,96
002203,2022,annual,cash_flow,F135N,经营性应收项目的减少,387000000.0,97
002203,2022,annual,cash_flow,F136N,经营性应付项目的增加,-2930000000.0,98
002203,2021,annual,cash_flow,F123N,净利润,1131000000.0,85
002203,2021,annual,cash_flow,F125N,固定资产折旧,372000000.0,87
002203,2021,annual,cash_flow,F131N,投资损失,-181000000.0,93
002203,2021,annual,cash_flow,F134N,存货的减少,-2701000000.0,96
002203,2021,annual,cash_flow,F135N,经营性应收项目的减少,-2493000000.0,97
002203,2021,annual,cash_flow,F136N,经营性应付项目的增加,933000000.0,98
002203,2020,annual,cash_flow,F123N,净利润,700000000.0,85
002203,2020,annual,cash_flow,F125N,固定资产折旧,357000000.0,87
002203,2020,annual,cash_flow,F131N,投资损失,-231999999.99999997,93
002203,2020,annual,cash_flow,F132N,递延所得税资产减少,-101000000.0,94
002203,2020,annual,cash_flow,F134N,存货的减少,-778000000.0,96
002203,2020,annual,cash_flow,F135N,经营性应收项目的减少,371000000.0,97
002203,2020,annual,cash_flow,F136N,经营性应付项目的增加,395000000.0,98
