stock_code,year,period,statement_type,field_code,field_name,value,display_order
601999,2022,annual,cash_flow,F123N,净利润,1023000000.0,85
601999,2022,annual,cash_flow,F132N,递延所得税资产减少,-8.0,94
601999,2022,annual,cash_flow,F137N,其他,-109000000.00000001,99
601999,2021,annual,cash_flow,F123N,净利润,902000000.0,85
601999,2021,annual,cash_flow,F126N,无形资产摊销,107000000.0,88
601999,2021,annual,cash_flow,F132N,递延所得税资产减少,-100.0,94
601999,2020,annual,cash_flow,F123N,净利润,894999999.9999999,85
601999,2020,annual,cash_flow,F126N,无形资产摊销,154000000.0,88
601999,2020,annual,cash_flow,F132N,递延所得税资产减少,200.0,94
601999,2020,annual,cash_flow,F137N,其他,-139000000.0,99
